"osm_id","lat","long"
"431954873","32.2245452","35.220538899999994"
"4385161889","31.893947999999998","35.1994981"
"4385161989","31.8938771","35.204655200000005"
"4939629521","32.224132399999995","35.23136470000001"
"4939629822","32.2243266","35.2439182"
"431955476","32.1269326","35.346155200000005"
"431955544","32.224090000000004","35.2501966"
"431955609","31.5773559","35.1476658"
"431955801","32.2168171","35.259984499999995"
"431956330","32.1907723","35.294718599999996"
"431956336","32.0588576","35.365655600000004"
"431956478","32.222837899999995","35.2603186"
"431956485","31.515929600000003","35.1634831"
"431956650","31.5142743","35.0902545"
"431957125","32.220186600000005","35.296368900000004"
"431957455","31.532218699999998","35.0926553"
"431957508","31.5174869","35.1101537"
"431957555","32.192127500000005","35.3706205"
"431957616","31.4671535","35.0774027"
"431957895","32.223875199999995","35.1965375"
"431958270","32.250011199999996","35.269275799999996"
"431958388","32.089368300000004","35.325812"
"4962298024","32.0322521","35.2637331"
"431958582","32.2021659","35.2382781"
"431958656","32.1907426","35.294763399999994"
"431958862","31.517325300000003","35.164742600000004"
"431958958","32.2154599","35.2671039"
"431959023","32.215748","35.32075820000001"
"431959394","32.254562899999996","35.191539500000005"
"431959501","31.5079038","34.9493533"
"431959512","32.245949100000004","35.193611600000004"
"431959599","32.216261100000004","35.299667799999995"
"431959769","32.13098","35.202039299999996"
"431959805","31.445674600000004","35.089166799999994"
"431960063","32.234944399999996","35.2463971"
"4100729490","32.468715700000004","35.3040886"
"431960610","32.2108963","35.189173100000005"
"431960739","32.2201903","35.2656136"
"431960799","32.2073977","35.27910429999999"
"431961228","31.528212300000003","35.092333"
"431961345","32.2371329","35.2114515"
"431961574","32.2236006","35.3104953"
"431962228","32.2530116","35.1902243"
"431963564","32.2233042","35.23461339999999"
"431963888","32.1096256","35.2869791"
"431964172","31.5319708","35.0889185"
"431964243","32.0856395","35.3286186"
"431964250","32.2237125","35.3099639"
"431964273","31.4489525","35.1027614"
"431964362","32.215635600000006","35.2569566"
"431964392","32.1923149","35.370755100000004"
"431964666","31.5550238","35.1000906"
"431965070","32.1501162","35.2583"
"4100748989","32.465825800000005","35.3052762"
"431965680","32.181755800000005","35.326988"
"431965850","31.5104161","35.1082515"
"431965920","32.1889966","35.2838463"
"431966068","31.508659299999998","34.9491795"
"431966485","32.2230578","35.2276435"
"431966751","32.223708","35.250908200000005"
"431966765","31.5496914","35.1079572"
"431967000","32.2723745","35.2165045"
"1424295856","31.8923404","35.19996629999999"
"431967389","31.598647600000003","35.023410399999996"
"431967441","32.2660657","35.200861700000004"
"431967632","32.2160133","35.290898"
"431967941","32.2287198","35.2572975"
"431968274","32.179581","35.249458700000005"
"431968408","32.253947499999995","35.186113399999996"
"431968526","32.2084917","35.2799561"
"431968699","32.0858451","35.331859"
"5304833010","31.8606828","35.45427960000001"
"431968862","31.465920899999997","35.0108508"
"431969050","31.4569157","35.1199784"
"431969309","32.216864199999996","35.258731299999994"
"4715973090","31.5526081","35.097543200000004"
"4637898989","31.5006088","35.0296725"
"4637898990","31.5053767","35.03696970000001"
"4637899189","31.5083685","35.0273677"
"4637899290","31.505836699999996","35.0343879"
"431970468","32.218800099999996","35.27316879999999"
"431970595","31.547436199999996","35.10410529999999"
"431970955","31.538120000000003","35.0991959"
"431970989","32.2082422","35.292761"
"431971146","32.2253248","35.2466255"
"431971347","32.2269175","35.2272019"
"431971616","32.2151963","35.290635200000004"
"431971839","31.531737699999997","35.0912764"
"4183447243","31.7855868","35.240835700000005"
"5304840253","31.8612951","35.4533248"
"431972136","31.409117499999997","34.9733756"
"431972342","32.2235766","35.3101018"
"431972656","32.2140033","35.285455999999996"
"431972689","32.238526","35.212872499999996"
"431972812","32.1032863","35.279521700000004"
"431973136","32.1752324","35.336287299999995"
"431973800","32.1605766","35.287520799999996"
"431973880","32.1934847","35.283126700000004"
"431973909","32.2175453","35.2572987"
"431974143","31.547886600000005","35.1028352"
"431974242","31.559860399999998","35.1003657"
"431974356","31.4798505","35.056150200000005"
"431974773","32.293239299999996","35.217925799999996"
"431974997","31.5276952","35.099153799999996"
"431975101","31.553468699999996","35.1102075"
"431975102","32.2504087","35.2671908"
"4269439508","31.9182316","35.2156982"
"4385203391","31.543981","35.10266179999999"
"431975130","32.1999764","35.2124598"
"431975242","32.2091036","35.2980366"
"431975540","32.2244126","35.2120046"
"431975583","32.2184291","35.2692823"
"431975659","32.2018218","35.211573"
"431975732","31.5817223","35.095406700000005"
"431975919","32.2205581","35.2330815"
"431976168","31.559151899999996","35.1132075"
"431976271","31.5366957","35.0999289"
"431976389","32.218522","35.2669576"
"6323333185","31.7814571","35.2178213"
"431977105","32.2001597","35.243063299999996"
"431977237","32.2211323","35.2939445"
"431977275","32.1733842","35.2704229"
"431977294","32.2233879","35.2398405"
"431977478","32.210711100000005","35.1902295"
"431977717","32.2244252","35.2547866"
"431977738","32.2425843","35.2004193"
"431977750","31.5235083","34.9723685"
"431978170","31.540735700000003","35.0875251"
"431978213","32.1025804","35.2868556"
"431979580","31.5499779","35.0913083"
"431979715","31.5505675","35.09313"
"431980019","32.1046995","35.2868234"
"431980191","32.1369549","35.2633002"
"431980389","32.2226328","35.261903100000005"
"431980649","32.1611636","35.287792200000005"
"431981167","32.1015731","35.3231921"
"431981177","32.2220767","35.2626237"
"431978484","32.1309198","35.2001547"
"431978504","32.218053600000005","35.234948200000005"
"431978943","31.5690814","35.1528782"
"431979244","31.463267699999996","35.1199852"
"431979273","32.207860499999995","35.2999511"
"431979396","32.223273999999996","35.260442299999994"
"3278413684","31.7792224","35.22159570000001"
"5304863558","31.864905","35.4481063"
"431981516","32.1761515","35.335853799999995"
"431981584","32.1773631","35.3365809"
"431981650","31.607817600000004","35.036157200000005"
"431981780","32.207407399999994","35.279768700000005"
"431981920","32.226005300000004","35.262739"
"431982105","32.2116996","35.3218546"
"431982565","32.293108600000004","35.2176196"
"4385213990","31.4512099","35.0934965"
"431983037","32.1524187","35.273503000000005"
"431983084","31.625834","35.1542714"
"431983138","32.0878704","35.3310315"
"431983248","31.4509025","35.0924823"
"431983333","32.1495726","35.2581494"
"431983430","32.16050739999999","35.224341700000004"
"431983608","32.126189000000004","35.311118900000004"
"431984097","31.5431322","35.1090379"
"431984217","31.607179300000002","35.036559600000004"
"431984461","32.2296215","35.2531807"
"431984941","32.1001787","35.2689882"
"431985276","31.6104911","35.0300041"
"431985282","32.2230926","35.245679700000004"
"431985463","32.1381343","35.271551099999996"
"431985539","31.583796399999997","35.1435348"
"431985546","31.5172729","35.1630964"
"431985696","32.229552000000005","35.3010302"
"431986017","32.1777503","35.3359302"
"431986038","31.5968527","35.0292026"
"431986110","32.120028999999995","35.3480424"
"431986215","32.224617699999996","35.2643595"
"431986714","31.5863098","35.103511499999996"
"431986730","32.0901736","35.325122"
"431987283","31.5072762","34.9454647"
"431987292","31.582689399999996","35.1002575"
"431987303","31.577402799999998","35.146102500000005"
"4385225089","31.5318208","35.09778920000001"
"431987602","32.1499259","35.25604620000001"
"431988264","32.2135022","35.280170700000006"
"431988413","32.2156145","35.2693873"
"431988433","31.4516135","35.097660299999994"
"431988670","31.502681699999997","35.059844299999995"
"431988755","32.2165473","35.272302"
"431988985","32.223556099999996","35.3101154"
"431989097","32.22108","35.2321499"
"431989277","32.2118099","35.2777494"
"431989308","32.2079579","35.284836600000006"
"431989351","32.2254547","35.244318799999995"
"431989567","32.2233277","35.2978401"
"431989907","31.4538174","35.1036083"
"431989983","31.556421899999997","35.0873388"
"431990101","31.5504321","35.0925838"
"431990108","31.6483026","35.0619024"
"431990317","32.2208664","35.2317182"
"431990444","32.2107214","35.1924062"
"431990624","32.2233296","35.2599144"
"431990731","32.2173849","35.2674966"
"431991107","32.1490342","35.257977000000004"
"431991145","32.053760499999996","35.3687121"
"431991202","32.177519399999994","35.3354532"
"431991247","32.1032676","35.288768700000006"
"431991289","32.1520533","35.2557936"
"431991315","32.211562199999996","35.3039946"
"431991323","31.6087592","35.03647120000001"
"431991484","32.1809947","35.2456267"
"431991506","32.2212052","35.263740999999996"
"431992374","32.232306","35.2432448"
"431992554","32.2244965","35.2207891"
"431992625","32.2926851","35.2169294"
"431993022","31.6148461","35.0306737"
"431993052","32.2215712","35.2647555"
"431993090","32.1370144","35.262455700000004"
"431993383","32.106518699999995","35.2867327"
"431993687","32.2221361","35.2632309"
"431993699","32.2518239","35.2711321"
"431994042","32.2258554","35.2182601"
"431994183","32.1058542","35.285810999999995"
"431994211","31.554261199999996","35.1050387"
"431994232","31.5185458","34.97554829999999"
"431994374","32.2302074","35.2464822"
"431994378","32.14846","35.2464758"
"431994691","31.569753600000002","35.1541252"
"431994733","31.547304200000003","35.091975899999994"
"431994778","31.5478326","35.097343200000005"
"5304896199","31.8705119","35.444721799999996"
"5304903689","31.873266100000002","35.4460148"
"431995034","32.1420594","35.2833665"
"431995176","31.527349600000004","35.1021032"
"431995565","32.226825500000004","35.241256"
"431995595","32.2214723","35.2978233"
"431995997","31.556451399999997","35.104811299999994"
"431996074","32.2768577","35.1958215"
"431996151","32.2193739","35.242567"
"431996274","31.55245","35.0901395"
"431996436","32.2225117","35.2966419"
"431996863","32.2218351","35.2458669"
"431997149","31.5331062","35.093610399999996"
"431997212","32.2167","35.2719852"
"431997644","31.459556699999997","35.1001289"
"431998026","32.301476799999996","35.188053700000005"
"431998057","32.1498474","35.256037899999995"
"431998428","31.406933799999997","34.97007120000001"
"431998470","32.2205624","35.2747787"
"431998611","32.2750637","35.1968555"
"431998744","32.1624563","35.2858859"
"431999120","32.1414672","35.2824448"
"431999305","32.126219","35.347179700000005"
"431999579","32.107948","35.268697100000004"
"431999675","32.2508337","35.26752329999999"
"5304907306","31.8742451","35.4467755"
"5304913734","31.874690899999997","35.4471332"
"432000004","31.509701899999996","34.94762670000001"
"432000171","32.3024456","35.1942097"
"432000406","31.5989912","35.0214179"
"432000716","31.4716964","35.004869899999996"
"432000736","32.2934704","35.2108842"
"432001008","31.529414399999997","35.0801994"
"4498733190","31.903611699999995","35.208000399999996"
"432001455","31.587920899999997","35.095985399999996"
"432001609","32.190127600000004","35.2743214"
"432002128","32.183082399999996","35.251911299999996"
"432002295","32.307350199999995","35.16829310000001"
"432002451","32.08597460000001","35.2932126"
"432002643","31.518253","35.1097692"
"1606190021","31.767909000000003","35.235018"
"1606190053","31.771608500000003","35.2396519"
"1606190055","31.772250800000002","35.2450694"
"1606190058","31.7707781","35.2434776"
"1606190060","31.769800300000004","35.240744"
"1606190063","31.771589000000002","35.2412157"
"1606190106","31.770705100000004","35.2419402"
"1606190109","31.769048100000003","35.2408435"
"1606190121","31.7697672","35.23969279999999"
"1606190133","31.7669589","35.2315769"
"1606190135","31.763135100000003","35.2290366"
"1606190143","31.7736603","35.240064000000004"
"1606190154","31.763877700000002","35.2385543"
"1606190158","31.773355100000003","35.2399125"
"1606190162","31.7717993","35.2412199"
"1606190171","31.7729632","35.239729499999996"
"5304928285","31.877334499999996","35.4494331"
"5304931271","31.877664399999997","35.4497152"
"432002975","31.5394441","35.105768100000006"
"432003086","32.1382921","35.284578499999995"
"432003841","32.1535505","35.259194"
"432004110","32.2210268","35.2311774"
"432004287","32.1421511","35.2835083"
"5304932491","31.878511199999995","35.4504262"
"432004549","31.5826489","35.095427799999996"
"432004769","31.5201915","35.1616531"
"432004777","32.1232702","35.34393970000001"
"432004807","32.1577699","35.2598374"
"432004820","32.2239133","35.2600367"
"432004850","32.2236544","35.2418619"
"432004981","32.2734137","35.2165485"
"432004998","31.527552000000004","35.10869279999999"
"432005024","32.213992","35.2860004"
"432005062","32.2190771","35.301744899999996"
"432005128","32.162307","35.2864698"
"432005267","32.2179962","35.2421432"
"432005457","32.2173394","35.2641516"
"5109505081","31.548436600000002","35.09841420000001"
"5109505090","31.5461252","35.093096700000004"
"432005868","31.469854100000003","35.078988200000005"
"432005972","31.408221299999997","34.9730966"
"432006111","32.0900034","35.325105900000004"
"432006117","31.509339899999997","34.9489014"
"432006153","32.124471299999996","35.343883399999996"
"432006518","31.5294262","35.0948901"
"432006574","32.213043199999994","35.269029700000004"
"432006720","31.449692100000004","35.090607500000004"
"432006738","32.1617204","35.2871075"
